Time,ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Tot Cool Cap [W]
11:15:00,1.738108E-01,3.292689E+03,1.738108E-01,3.208369E+03,6.141476E+03,1.738108E-01,3.659465E+03,1.738108E-01,2.841593E+03,7.470000E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.468258E+03,2.886523E-01,5.328226E+03,1.019932E+04,2.886523E-01,6.077373E+03,2.886523E-01,4.719111E+03,1.240563E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.292689E+03,1.886738E+00,2.251777E+04,2.827028E+04,1.738108E-01,3.659465E+03,1.781172E+00,2.095832E+04,2.939318E+04,9.800377E-01,3.572700E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.468258E+03,2.634381E+00,3.177086E+04,4.090525E+04,2.886523E-01,6.077373E+03,2.474013E+00,2.935035E+04,4.275841E+04,1.490681E+00,5.534161E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.292689E+03,2.239541E+00,2.649275E+04,3.309071E+04,1.738108E-01,3.659465E+03,2.110354E+00,2.466542E+04,3.439195E+04,1.143790E+00,4.050338E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.468258E+03,3.288242E+00,3.913850E+04,4.959202E+04,2.886523E-01,6.077373E+03,3.088600E+00,3.627263E+04,5.168669E+04,1.753201E+00,6.299813E+04,2.886523E-01,0.000000E+00,0.000000E+00
11:30:00,1.738108E-01,3.246842E+03,1.738108E-01,3.254216E+03,6.188808E+03,1.738108E-01,3.613618E+03,1.738108E-01,2.887440E+03,7.517673E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.392118E+03,2.886523E-01,5.404365E+03,1.027792E+04,2.886523E-01,6.001233E+03,2.886523E-01,4.795250E+03,1.248480E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.246842E+03,1.853429E+00,2.218817E+04,2.792672E+04,1.738108E-01,3.613618E+03,1.748263E+00,2.063329E+04,2.904879E+04,9.763653E-01,3.561995E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.392118E+03,2.665052E+00,3.219279E+04,4.133624E+04,2.886523E-01,6.001233E+03,2.504676E+00,2.977216E+04,4.318999E+04,1.484842E+00,5.517142E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.246842E+03,2.195620E+00,2.604359E+04,3.262259E+04,1.738108E-01,3.613618E+03,2.066985E+00,2.422259E+04,3.392229E+04,1.141638E+00,4.044065E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.392118E+03,3.348236E+00,3.989098E+04,5.036307E+04,2.886523E-01,6.001233E+03,3.148879E+00,3.702824E+04,5.246399E+04,1.749621E+00,6.289376E+04,2.886523E-01,0.000000E+00,0.000000E+00
11:45:00,1.738108E-01,3.200995E+03,1.738108E-01,3.300063E+03,6.236139E+03,1.738108E-01,3.567771E+03,1.738108E-01,2.933287E+03,7.565343E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.315979E+03,2.886523E-01,5.480504E+03,1.035652E+04,2.886523E-01,5.925094E+03,2.886523E-01,4.871389E+03,1.256397E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.200995E+03,1.821522E+00,2.187435E+04,2.760165E+04,1.738108E-01,3.567771E+03,1.716765E+00,2.032414E+04,2.872430E+04,9.728409E-01,3.551722E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.315979E+03,2.691701E+00,3.256938E+04,4.172193E+04,2.886523E-01,5.925094E+03,2.531352E+00,3.014903E+04,4.357693E+04,1.479233E+00,5.500794E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.200995E+03,2.152610E+00,2.560468E+04,3.216768E+04,1.738108E-01,3.567771E+03,2.024501E+00,2.378973E+04,3.346713E+04,1.139740E+00,4.038534E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.315979E+03,3.399729E+00,4.054765E+04,5.103741E+04,2.886523E-01,5.925094E+03,3.200674E+00,3.768825E+04,5.314500E+04,1.746462E+00,6.280167E+04,2.886523E-01,0.000000E+00,0.000000E+00
12:00:00,1.738108E-01,3.155148E+03,1.738108E-01,3.345910E+03,6.283472E+03,1.738108E-01,3.521924E+03,1.738108E-01,2.979134E+03,7.613013E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.239839E+03,2.886523E-01,5.556644E+03,1.043513E+04,2.886523E-01,5.848954E+03,2.886523E-01,4.947529E+03,1.264314E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.155148E+03,1.795001E+00,2.162124E+04,2.734193E+04,1.738108E-01,3.521924E+03,1.690616E+00,2.007527E+04,2.846681E+04,9.694539E-01,3.541849E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.239839E+03,2.715242E+00,3.291094E+04,4.207213E+04,2.886523E-01,5.848954E+03,2.554941E+00,3.049110E+04,4.392875E+04,1.473838E+00,5.485067E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.155148E+03,2.115730E+00,2.523483E+04,3.178675E+04,1.738108E-01,3.521924E+03,1.988073E+00,2.342507E+04,3.308752E+04,1.138065E+00,4.033651E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.239839E+03,3.443781E+00,4.112044E+04,5.162570E+04,2.886523E-01,5.848954E+03,3.245029E+00,3.826440E+04,5.373962E+04,1.743671E+00,6.272032E+04,2.886523E-01,0.000000E+00,0.000000E+00
12:15:00,1.738108E-01,3.118470E+03,1.738108E-01,3.382588E+03,6.321336E+03,1.738108E-01,3.485246E+03,1.738108E-01,3.015812E+03,7.651151E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.178928E+03,2.886523E-01,5.617555E+03,1.049801E+04,2.886523E-01,5.788043E+03,2.886523E-01,5.008440E+03,1.270647E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.118470E+03,1.780241E+00,2.149151E+04,2.721451E+04,1.738108E-01,3.485246E+03,1.676103E+00,1.994835E+04,2.834411E+04,9.661942E-01,3.532348E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.178928E+03,2.737998E+00,3.322841E+04,4.239878E+04,2.886523E-01,5.788043E+03,2.577736E+00,3.080900E+04,4.425755E+04,1.468641E+00,5.469919E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.118470E+03,2.093260E+00,2.501823E+04,3.156968E+04,1.738108E-01,3.485246E+03,1.965892E+00,2.321177E+04,3.287505E+04,1.136583E+00,4.029331E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.178928E+03,3.483393E+00,4.162794E+04,5.214753E+04,2.886523E-01,5.788043E+03,3.284917E+00,3.877497E+04,5.426760E+04,1.741199E+00,6.264827E+04,2.886523E-01,0.000000E+00,0.000000E+00
12:30:00,1.738108E-01,3.081793E+03,1.738108E-01,3.419265E+03,6.359200E+03,1.738108E-01,3.448569E+03,1.738108E-01,3.052489E+03,7.689287E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.118016E+03,2.886523E-01,5.678467E+03,1.056090E+04,2.886523E-01,5.727131E+03,2.886523E-01,5.069352E+03,1.276981E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.081793E+03,1.780115E+00,2.152673E+04,2.725744E+04,1.738108E-01,3.448569E+03,1.676053E+00,1.998441E+04,2.839212E+04,9.630538E-01,3.523194E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.118016E+03,2.760674E+00,3.354496E+04,4.272447E+04,2.886523E-01,5.727131E+03,2.600429E+00,3.112573E+04,4.458532E+04,1.463630E+00,5.455313E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.081793E+03,2.089706E+00,2.501478E+04,3.157248E+04,1.738108E-01,3.448569E+03,1.962416E+00,2.320919E+04,3.288316E+04,1.135270E+00,4.025503E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.118016E+03,3.519788E+00,4.209917E+04,5.263148E+04,2.886523E-01,5.727131E+03,3.321545E+00,3.924878E+04,5.475686E+04,1.739007E+00,6.258439E+04,2.886523E-01,0.000000E+00,0.000000E+00
12:45:00,1.738108E-01,3.045115E+03,1.738108E-01,3.455943E+03,6.397064E+03,1.738108E-01,3.411891E+03,1.738108E-01,3.089167E+03,7.727425E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.057105E+03,2.886523E-01,5.739378E+03,1.062378E+04,2.886523E-01,5.666220E+03,2.886523E-01,5.130263E+03,1.283314E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.045115E+03,1.795286E+00,2.173436E+04,2.747673E+04,1.738108E-01,3.411891E+03,1.691121E+00,2.019083E+04,2.861575E+04,9.600214E-01,3.514355E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.057105E+03,2.783275E+00,3.386068E+04,4.304867E+04,2.886523E-01,5.666220E+03,2.623024E+00,3.144134E+04,4.491116E+04,1.458787E+00,5.441197E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.045115E+03,2.106690E+00,2.524279E+04,3.181191E+04,1.738108E-01,3.411891E+03,1.979266E+00,2.343561E+04,3.312736E+04,1.134096E+00,4.022083E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.057105E+03,3.553252E+00,4.253733E+04,5.308025E+04,2.886523E-01,5.666220E+03,3.355200E+00,3.968906E+04,5.520976E+04,1.737046E+00,6.252723E+04,2.886523E-01,0.000000E+00,0.000000E+00
13:00:00,1.738108E-01,3.008437E+03,1.738108E-01,3.492621E+03,6.434934E+03,1.738108E-01,3.375213E+03,1.738108E-01,3.125845E+03,7.765561E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,4.996193E+03,2.886523E-01,5.800290E+03,1.068667E+04,2.886523E-01,5.605308E+03,2.886523E-01,5.191175E+03,1.289648E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.008437E+03,1.824072E+00,2.209544E+04,2.785348E+04,1.738108E-01,3.375213E+03,1.719665E+00,2.054911E+04,2.899625E+04,9.570920E-01,3.505816E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,4.996193E+03,2.805076E+00,3.416736E+04,4.336291E+04,2.886523E-01,5.605308E+03,2.644810E+00,3.174783E+04,4.522652E+04,1.454106E+00,5.427551E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.008437E+03,2.142803E+00,2.568639E+04,3.227307E+04,1.738108E-01,3.375213E+03,2.015072E+00,2.387561E+04,3.359302E+04,1.133049E+00,4.019029E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,4.996193E+03,3.583127E+00,4.293504E+04,5.348658E+04,2.886523E-01,5.605308E+03,3.385222E+00,4.008837E+04,5.561882E+04,1.735294E+00,6.247615E+04,2.886523E-01,0.000000E+00,0.000000E+00
13:15:00,1.738108E-01,2.985514E+03,1.738108E-01,3.515544E+03,6.458601E+03,1.738108E-01,3.352290E+03,1.738108E-01,3.148768E+03,7.789398E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,4.958124E+03,2.886523E-01,5.838359E+03,1.072597E+04,2.886523E-01,5.567239E+03,2.886523E-01,5.229244E+03,1.293606E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,2.985514E+03,1.861551E+00,2.254076E+04,2.831461E+04,1.738108E-01,3.352290E+03,1.756848E+00,2.099099E+04,2.945967E+04,9.542617E-01,3.497566E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,4.958124E+03,2.824148E+00,3.442044E+04,4.362038E+04,2.886523E-01,5.567239E+03,2.663885E+00,3.200090E+04,4.548415E+04,1.449579E+00,5.414356E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,2.985514E+03,2.192227E+00,2.626626E+04,3.287216E+04,1.738108E-01,3.352290E+03,2.064111E+00,2.445095E+04,3.419512E+04,1.132116E+00,4.016311E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,4.958124E+03,3.607056E+00,4.324287E+04,5.379855E+04,2.886523E-01,5.567239E+03,3.409311E+00,4.039798E+04,5.593207E+04,1.733732E+00,6.243063E+04,2.886523E-01,0.000000E+00,0.000000E+00
13:30:00,1.738108E-01,2.962590E+03,1.738108E-01,3.538468E+03,6.482263E+03,1.738108E-01,3.329366E+03,1.738108E-01,3.171692E+03,7.813235E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,4.920054E+03,2.886523E-01,5.876429E+03,1.076527E+04,2.886523E-01,5.529169E+03,2.886523E-01,5.267314E+03,1.297565E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,2.962590E+03,1.904722E+00,2.305026E+04,2.884079E+04,1.738108E-01,3.329366E+03,1.799714E+00,2.149694E+04,2.998758E+04,9.515257E-01,3.489591E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,4.920054E+03,2.839410E+00,3.463056E+04,4.383358E+04,2.886523E-01,5.529169E+03,2.679182E+00,3.221142E+04,4.569739E+04,1.445199E+00,5.401591E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,2.962590E+03,2.250643E+00,2.694749E+04,3.357500E+04,1.738108E-01,3.329366E+03,2.122124E+00,2.512744E+04,3.490062E+04,1.131286E+00,4.013892E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,4.920054E+03,3.623495E+00,4.346629E+04,5.402416E+04,2.886523E-01,5.529169E+03,3.425930E+00,4.062341E+04,5.615854E+04,1.732342E+00,6.239011E+04,2.886523E-01,0.000000E+00,0.000000E+00
13:45:00,1.738108E-01,2.939667E+03,1.738108E-01,3.561391E+03,6.505930E+03,1.738108E-01,3.306443E+03,1.738108E-01,3.194615E+03,7.837069E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,4.881984E+03,2.886523E-01,5.914499E+03,1.080457E+04,2.886523E-01,5.491099E+03,2.886523E-01,5.305384E+03,1.301523E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,2.939667E+03,1.951338E+00,2.359861E+04,2.940637E+04,1.738108E-01,3.306443E+03,1.846041E+00,2.204192E+04,3.055469E+04,9.488797E-01,3.481878E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,4.881984E+03,2.850101E+00,3.478918E+04,4.399394E+04,2.886523E-01,5.491099E+03,2.689952E+00,3.237091E+04,4.585787E+04,1.440961E+00,5.389237E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,2.939667E+03,2.314486E+00,2.768993E+04,3.434055E+04,1.738108E-01,3.306443E+03,2.185579E+00,2.586531E+04,3.566877E+04,1.130548E+00,4.011741E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,4.881984E+03,3.631328E+00,4.359271E+04,5.415063E+04,2.886523E-01,5.491099E+03,3.433972E+00,4.075219E+04,5.628562E+04,1.731104E+00,6.235403E+04,2.886523E-01,0.000000E+00,0.000000E+00
